timestamp,open,high,low,close,volume
1759315500000,116322.5,116408,116317.52,116341.36,41.42641654
1759315800000,116341.36,116357.22,116250.04,116271.07,41.29059304
1759316100000,116271.08,116332.24,116271.08,116316.02,10.03602736
1759316400000,116317.67,116441.07,116308.01,116427.19,11.79920545
1759316700000,116424.01,116497.48,116404.11,116404.12,7.31401981
1759317000000,116404.11,116468.01,116404.11,116449.97,5.28152143
1759317300000,116449.97,116492.11,116419.8,116448.91,8.28776502
1759317600000,116446.52,116468.98,116400.85,116436,11.90744307
1759317900000,116438,116449.86,116373.52,116400.92,9.016018
1759318200000,116398.01,116540.91,116345.9,116510.02,12.68546394
1759318500000,116510.02,116558.88,116493.29,116529.65,23.4316784
1759318800000,116529.65,116641.57,116509.32,116614.29,50.03025843
1759319100000,116614.29,116629.88,116536.06,116623.91,27.919372
1759319400000,116623.91,116732.4,116623.91,116655.3,30.40698345
1759319700000,116655.3,116835.91,116639.47,116825.23,25.59473997
1759320000000,116822.51,116913.33,116737.66,116766.53,21.8645228
1759320300000,116766.54,116806.75,116655.29,116695.59,12.43475359
1759320600000,116695.59,116782,116649.99,116700.42,21.72063262
1759320900000,116700.42,116880.17,116650.84,116843.01,49.59600066
1759321200000,116843.01,116945,116728.37,116764.99,34.65779036
1759321500000,116764.99,116838,116686.54,116686.54,11.80495897
1759321800000,116686.54,116712.51,116592.27,116614.27,15.48838652
1759322100000,116614.27,116619.24,116500.01,116614.8,26.10327699
1759322400000,116614.01,116684,116487.2,116492.46,33.85072326
1759322700000,116492.46,116597.19,116479.21,116520.97,36.71525085
1759323000000,116520.96,116571,116403.68,116403.68,17.94853344
1759323300000,116402.49,116478.15,116396.34,116447.62,21.42948863
1759323600000,116450.02,116608.03,116443.12,116598.03,26.07455274
1759323900000,116598.03,116598.03,116519.18,116559.63,14.75922114
1759324200000,116557.31,116611.99,116529.63,116577.99,45.86033867
1759324500000,116577.99,116692.52,116571.47,116643.12,29.90599731
1759324800000,116643.12,116704.43,116611.19,116628.52,18.61295626
1759325100000,116628.52,116691.71,116613.78,116685.79,23.24076309
1759325400000,116685.8,116717.88,116524.57,116540.01,70.00130777
1759325700000,116548.76,116795.65,116529.63,116606.54,95.60126343
1759326000000,116606.54,116616.87,116464.64,116581.72,56.83227713
1759326300000,116581.69,116733.6,116452.11,116521.64,85.73092341
1759326600000,116524.4,116741.51,116486.1,116741.5,55.17400729
1759326900000,116741.51,116900.76,116738.84,116865.98,89.37422184
1759327200000,116852.01,117272.73,116759.76,117265.74,162.91800679
1759327500000,117272,117317.31,116936,117117.11,125.9738461
1759327800000,117121.93,117272.17,117089.25,117253.46,148.19309375
1759328100000,117242.02,117500,117209.54,117444.87,106.85734968
1759328400000,117446,117446,117115.4,117204.32,108.99348166
1759328700000,117213.33,117310.17,117152,117193.47,77.66664766
1759329000000,117193.48,117308.28,117125.88,117287.79,38.06598819
1759329300000,117287.99,117478.84,117262.13,117476.03,41.65158179
1759329600000,117480,117498.55,117350.74,117396.29,44.19397126
1759329900000,117397.71,117404.28,117128,117128.03,33.68528752
1759330200000,117128.01,117351.86,117121.68,117347.63,50.45491245
1759330500000,117347.62,117409.7,117311.16,117384.29,45.50709155
1759330800000,117384.29,117433.03,117361.78,117368.03,28.5245459
1759331100000,117368.03,117368.03,117173.77,117193.78,15.64819673
1759331400000,117193.79,117325.57,117193.05,117317.2,26.50800474
1759331700000,117325.43,117400,117252.52,117393,28.12957308
1759332000000,117392.99,117479.98,117348.33,117443.93,20.30776207
1759332300000,117443.92,117727,117413.01,117569.77,52.19056789
1759332600000,117569.76,117610.38,117370,117531.45,45.97925433
1759332900000,117531.51,117582.72,117506.41,117563.01,74.15400341
1759333200000,117563.01,117599.9,117518,117579.87,27.33084436
1759333500000,117579.88,117637.05,117392.03,117407.13,57.89745152
1759333800000,117397.48,117459.13,117384.96,117402.99,40.71620667
1759334400000,117511.6,117575.04,117386.45,117505.87,59.57691313
1759334700000,117505.87,117827.28,117505.86,117820,102.84227355
1759335000000,117814.03,117860.51,117740.01,117858.01,58.60778205
1759335300000,117858.01,117891.57,117762.75,117781.3,47.72355043
1759335600000,117781.3,117842.36,117759.84,117803.17,53.97282087
1759335900000,117803.18,117963.48,117803.17,117954.02,85.44886645
1759336200000,117954.02,117978.07,117888,117930.03,59.47414736
1759336500000,117930.03,118280,117925,118008.01,227.09723136
1759336800000,118008,118145.28,117928.8,117960.01,144.89864915
1759337100000,117960.01,118057.38,117864.63,117864.64,55.78555684
1759337400000,117864.63,117864.64,117721.23,117771.84,35.88472168
1759337700000,117768.14,117790.67,117604.62,117618.03,27.42949879
1759338000000,117618.03,117772.6,117579.48,117750.02,38.80037487
1759338300000,117750.01,117776,117470.44,117490.14,32.15139239
1759338600000,117490.14,117580.31,117354.01,117384.9,32.00859392
1759338900000,117384.9,117528.7,117337.32,117438.66,23.92031435
1759339200000,117438.67,117639.73,117427.21,117630.8,17.02660908
1759339500000,117630.81,117639.73,117447.07,117472.01,19.57085527
1759339800000,117471.3,117576.05,117439.92,117554.82,16.37534802
1759340100000,117554.82,117571.98,117353.29,117353.29,11.69335146
1759340400000,117353.29,117353.29,117204.02,117216,29.06656719
1759340700000,117216,117232.1,117026.32,117068.14,29.38871532
1759341000000,117068.14,117094,116786.81,116888.65,74.40033441
1759341300000,116888.64,116947.7,116773.01,116824,75.59872959
1759341600000,116826,116942.12,116826,116860.49,30.36604852
1759341900000,116860.61,117062.68,116852.01,117035.1,24.07790185
1759342200000,117032.92,117148.02,116994,117117.16,23.78498734
1759342500000,117117.16,117117.16,116954,116983.99,19.34172228
1759342800000,116983.99,116983.99,116926.02,116945.42,13.23145121
1759343100000,116945.42,117123.99,116945.42,117091.26,12.53740667
1759343400000,117091.25,117215.3,117090,117199.99,22.61266713
1759343700000,117199.98,117257.53,117175,117184.68,19.02275698
1759344000000,117181.9,117208.11,117131.52,117147.16,22.00889699
1759344300000,117147.17,117288.6,117147.14,117278.01,38.9991686
1759344600000,117278.01,117411.35,117278,117330,91.57112055
1759344900000,117330,117330,117241.32,117292.01,24.85702446
1759345200000,117292.01,117400.49,117267.81,117378.03,18.9882241
1759345500000,117378.03,117458.2,117378.02,117453.51,32.75565168
1759345800000,117453.52,117496.16,117418,117451.73,47.10522008
1759346100000,117451.72,117547.71,117451.72,117542.02,44.601363
1759346400000,117542.01,117559.2,117469.45,117538.3,49.56560666
1759346700000,117536.01,117557.67,117470.53,117543.69,25.59301658
1759347000000,117543.69,117563.14,117506.4,117534.04,33.23933845
1759347300000,117534.04,117539.27,117385.14,117538.81,37.01521345
1759347600000,117538.81,117705.95,117535.59,117610.26,39.80634043
1759347900000,117610.25,117680.51,117587.58,117595.99,37.77636938
1759348200000,117596,117621.06,117491.21,117506.41,35.68093791
1759348500000,117506.41,117531.09,117363.84,117501.25,41.90522491
1759348800000,117501.24,117501.24,117370,117445.57,16.10144833
1759349100000,117446.01,117515.05,117249.62,117277.96,26.51584744
1759349400000,117277.96,117394,117211.6,117270,25.55253738
1759349700000,117270,117442.95,117270,117340,10.82756497
1759350000000,117340,117392,117286,117376.03,15.16574459
1759350300000,117376.01,117467.15,117376.01,117459.85,10.42868212
1759350600000,117459.82,117474.97,117435.24,117455.99,23.29203524
1759350900000,117455.99,117471.12,117405.88,117415.29,14.55217186
1759351200000,117415.28,117450.81,117368,117450.71,11.96427818
1759351500000,117450.71,117500,117360,117390.13,21.09166766
1759351800000,117390.13,117612.51,117381.7,117603.83,25.76100644
1759352100000,117603.8,117612.28,117524.63,117605.16,37.91562713
1759352400000,117605.15,117660.43,117570,117596.17,11.22082198
1759352700000,117596.17,117625.54,117546.48,117546.5,14.48073048
1759353000000,117546.49,117652.17,117522.25,117647.02,12.66776988
1759353300000,117647.02,117652.13,117584.05,117606.91,6.72340712
1759353600000,117607.22,117633.1,117517.42,117534.04,9.25076639
1759353900000,117534.04,117577.18,117480,117563.89,8.99524527
1759354200000,117563.89,117563.89,117466.44,117466.95,5.02422877
1759354500000,117466.94,117468.9,117391.2,117434.8,6.07790967
1759354800000,117434.81,117443.06,117389.51,117436.87,6.98362676
1759355100000,117436.86,117564.72,117431.17,117535.83,9.10470945
1759355400000,117535.83,117535.83,117446.34,117509.44,3.04235529
1759355700000,117509.44,117635.73,117506.9,117624.42,9.35961492
1759356000000,117624.42,117845.77,117617.98,117809.06,27.90382169
1759356300000,117806.11,118160,117806.11,117924.03,86.94488296
1759356600000,117924.12,117964.05,117868.03,117896.01,33.03799739
1759356900000,117896.03,117967.2,117830.28,117860.04,19.62097477
1759357200000,117857.97,117910,117830.26,117870.01,14.08607323
1759357500000,117870.01,117912.96,117863.39,117881.06,8.70894455
1759357800000,117881.05,117883.42,117845.7,117866.99,9.47658468
1759358100000,117867,117867,117721.93,117729.02,24.61767799
1759358400000,117729.02,117775.67,117709.16,117736,14.45159522
1759358700000,117736.01,117957.02,117736,117912.96,23.66544129
1759359000000,117909.27,117927.28,117859.15,117904.5,23.06395522
1759359300000,117904.5,117916.32,117753.5,117816.04,21.4613832
1759359600000,117816.02,117832.96,117749.1,117818.55,22.66714334
1759359900000,117818.55,118002.45,117818.54,117917.92,34.48284236
1759360200000,117927.56,118037.18,117896.09,118015.95,13.28753162
1759360500000,118015.94,118550,118015.94,118416.06,136.70897033
1759360800000,118416.06,118467.94,118237.51,118404,35.89400192
1759361100000,118413.73,118463.99,118277.29,118424,30.28572734
1759361400000,118418,118433.63,118182.25,118182.25,17.60896169
1759361700000,118182.24,118277.11,118140.9,118262.09,15.405049
1759362000000,118261.45,118435.68,118261.45,118373.06,23.48077304
1759362300000,118366.83,118465.86,118335,118440.75,16.87482272
1759362600000,118440.75,118478.25,118392.31,118459.42,20.74786362
1759362900000,118458.08,118718.8,118438.97,118659.97,55.43820999
1759363200000,118662.72,119247.41,118660,119111.7,177.69369863
1759363500000,119120.32,119498.09,119015.4,119446.94,100.07160819
1759363800000,119446.94,119446.94,119140.86,119214.76,60.95052681
1759364100000,119214.76,119254.08,118980.04,119044.07,50.5466724
1759364400000,119044.07,119175.68,118945.81,119087.22,40.64178151
1759364700000,119088,119103.7,118922,119003.99,19.60819948
1759365000000,119004,119004,118815.32,118817.07,22.33940734
1759365300000,118817.08,118954.07,118750.17,118898,72.54767392
1759365600000,118900,118900,118557.12,118652.17,26.8666649
1759365900000,118652.16,118752.48,118604.65,118703.94,15.51597352
1759366200000,118709.99,118709.99,118557.13,118626.95,22.49944141
1759366500000,118629.9,118629.9,118472.65,118500,9.81510284
1759366800000,118499.99,118707.61,118421.81,118640.02,50.32825423
1759367100000,118640.01,118750.02,118588,118678.49,13.00374461
1759367400000,118678.49,118769.55,118634.26,118755.86,16.75409221
1759367700000,118746.61,118768.04,118507.55,118527.71,17.05742263
1759368000000,118527.71,118606.95,118500,118590.01,15.29255732
1759368300000,118590.02,118708.23,118524.76,118561.87,11.43771192
1759368600000,118561.87,118735.54,118561,118711.44,9.19962233
1759368900000,118711.47,118774,118601.21,118769.36,8.90516353
1759369200000,118769.36,118800,118718.48,118789.14,7.6244912
1759369500000,118789.14,118958.59,118788.96,118868.17,18.1609593
1759369800000,118868.17,118906.73,118728.1,118836.95,9.32653581
1759370100000,118836.96,118840.4,118675.6,118683.99,28.06234774
1759370400000,118683.95,118792,118621.83,118641.63,21.32555476
1759370700000,118643.33,118706.82,118558.42,118659.12,12.95548289
1759371000000,118659.12,118763.96,118565.6,118760.4,12.59355179
1759371300000,118758.7,118845.36,118734,118801.36,19.03818028
1759371600000,118805.28,118826.71,118640.6,118756,11.62243205
1759371900000,118750.04,118777.99,118550.14,118590.35,15.27977553
1759372200000,118591.85,118652,118539.94,118644.96,17.83479541
1759372500000,118646.91,118809.4,118638.57,118737.14,16.97038722
1759372800000,118737.15,118831.67,118662.72,118726.52,23.57343821
1759373100000,118726.51,118832.09,118708.85,118778.87,20.47203072
1759373400000,118778.88,118831.99,118770.46,118776.75,8.40099377
1759373700000,118776.75,118832.1,118736.65,118807.96,9.94929046
1759374000000,118810.02,118906.32,118773.6,118873.99,12.74880783
1759374300000,118874.01,119029.98,118810.57,119003.98,37.13596604
1759374600000,119003.98,119076.01,118907.89,118933.3,24.1137893
1759374900000,118933.3,118963.6,118852.48,118893.22,13.41846305
1759375200000,118892.03,119100,118892.01,119082.77,22.18506761
1759375500000,119083.24,119133.72,118990.09,118995,17.61666037
1759375800000,118999.05,119096.94,118988.49,118995.37,18.70505633
1759376100000,118995.37,118995.37,118873.93,118889.48,11.11282605
1759376400000,118889.48,119083.49,118884.48,119034.01,59.84167147
1759376700000,119034.01,119034.01,118828,118841.44,11.40959494
1759377000000,118841.44,118869.94,118750.02,118797.21,12.72713508
1759377300000,118796.46,118819.28,118783.47,118791.69,3.71446711
1759377600000,118791.68,118922,118726.09,118886.54,20.23522858
1759377900000,118886.54,118994.24,118878.75,118979.53,7.84698343
1759378200000,118979.53,118980.87,118920.5,118961.02,12.56342041
1759378500000,118959.62,118959.63,118812.84,118842.36,15.93659196
1759378800000,118842.37,118842.37,118680.27,118685.98,8.58765659
1759379100000,118683.03,118683.03,118603.15,118635.81,11.20483348
1759379400000,118635.82,118657.51,118606.9,118625.74,8.24297573
1759379700000,118625.75,118634.01,118554.34,118562.14,29.51142315
1759380000000,118560.69,118704,118484.81,118662.74,53.77803911
1759380300000,118662.74,118690.7,118557.11,118685.09,4.27782979
1759380600000,118685.08,118731.04,118652.16,118660.58,6.73698406
1759380900000,118660.59,118742.54,118604.63,118715.83,11.99156195
1759381200000,118718.1,118750,118707.76,118719.22,6.27910516
1759381500000,118719.22,118719.22,118594.09,118657.48,5.44246604
1759381800000,118657.47,118672.9,118565.61,118596.46,4.35489405
1759382100000,118596.57,118625.76,118504.38,118516.33,5.32089952
1759382400000,118516.32,118592.52,118469.75,118592.52,10.25941076
1759382700000,118592.52,118729.09,118575.03,118704.97,7.51647975
1759383000000,118704.96,118704.96,118554.73,118574.81,9.07886878
1759383300000,118574.81,118583.87,118454.59,118454.59,5.96168191
1759383600000,118454.59,118612.66,118430.73,118536.04,8.08261295
1759383900000,118536.04,118556.5,118440.52,118445.27,6.41285214
1759384200000,118445.26,118448,118336.01,118411.83,18.1942776
1759384500000,118410.06,118467.75,118389.6,118435.93,6.84674125
1759384800000,118435.93,118445.18,118354.92,118436.03,12.6338727
1759385100000,118436.03,118602.14,118436.03,118534.62,16.06400099
1759385400000,118534.63,118549.59,118463.95,118482.6,7.23758239
1759385700000,118488.03,118524.05,118467.1,118489.5,10.30890263
1759386000000,118489.5,118524,118471.76,118479.52,8.87590832
1759386300000,118479.51,118596.62,118466.34,118520.73,16.41097534
1759386600000,118520.73,118648.51,118495.72,118626,18.31879733
1759386900000,118628.44,118722.89,118589.51,118623.78,12.57500631
1759387200000,118618.35,118766.96,118602.07,118713.71,10.34443606
1759387500000,118713.7,118713.7,118580.34,118640.33,6.85863248
1759387800000,118640.33,118674.71,118620,118644.54,14.01932767
1759388100000,118644.51,118741.46,118637.05,118729.8,22.90371028
1759388400000,118732,118737.81,118661.81,118737.81,25.66382465
1759388700000,118737.8,118752.39,118620,118726.94,6.59887905
