timestamp,open,high,low,close,volume
1765518900000,138.31,138.95,138.21,138.93,5274.52908083
1765519200000,138.9,139.27,138.76,138.93,7658.52780334
1765519500000,138.93,139.85,138.86,139.64,6855.552017
1765519800000,139.63,140.16,139.62,140.08,8532.37911269
1765520100000,140.07,140.07,139.43,139.63,4356.30518844
1765520400000,139.63,139.76,139.37,139.44,2302.02173008
1765520700000,139.42,139.65,139.3,139.38,2025.03788537
1765521000000,139.36,139.42,138.93,139.03,1916.90065871
1765521300000,139.03,139.08,138.88,139,1604.5953523
1765521600000,139.01,139.23,138.98,139.05,1644.94528591
1765521900000,139.03,139.06,138.74,138.98,3465.44391948
1765522200000,138.98,139.16,138.88,139.15,2753.24472678
1765522500000,139.14,139.15,138.94,139.14,3168.75221975
1765522800000,139.16,139.29,139.09,139.11,1731.61306918
1765523100000,139.1,139.1,138.86,138.87,1939.09227674
1765523400000,138.88,139.08,138.88,138.93,1081.65111911
1765523700000,138.92,139.03,138.82,139,1254.46138926
1765524000000,138.99,139.09,138.94,138.96,2116.21245009
1765524300000,138.97,139.08,138.91,139.05,939.87954164
1765524600000,139.04,139.41,139.03,139.24,986.47817538
1765524900000,139.24,139.36,138.84,139,882.4011736
1765525200000,138.99,139.38,138.99,139.36,1680.73359217
1765525500000,139.36,139.43,139.22,139.28,813.85028823
1765525800000,139.28,139.39,139.25,139.31,1319.40570213
1765526100000,139.31,139.35,139.08,139.09,1342.57729768
1765526400000,139.09,139.15,138.99,139.05,965.17628301
1765526700000,139.05,139.12,138.87,139.01,1599.63072885
1765527000000,139.01,139.17,138.92,138.97,1175.47445805
1765527300000,138.96,139.02,138.87,138.89,755.52491967
1765527600000,138.88,138.89,138.51,138.6,3349.17251914
1765527900000,138.59,138.59,138.15,138.31,9168.66455004
1765528200000,138.31,138.31,137.7,138,4036.1393178
1765528500000,137.99,137.99,137.6,137.92,2634.93010232
1765528800000,137.93,138.03,137.87,137.89,1388.15592555
1765529100000,137.89,137.91,137.6,137.81,5151.74150818
1765529400000,137.81,138,137.81,137.93,949.68766965
1765529700000,137.92,138.02,137.85,137.96,1183.3078934
1765530000000,137.96,138.12,137.91,138.07,1148.59030222
1765530300000,138.07,138.08,137.74,137.74,917.02630767
1765530600000,137.73,138.16,137.7,138.13,1153.54507422
1765530900000,138.13,138.17,137.96,138.02,928.49128781
1765531200000,138.02,138.02,137.81,137.85,1021.5455877
1765531500000,137.85,137.89,137.37,137.41,999.2420972
1765531800000,137.42,137.55,137.37,137.52,2154.70503436
1765532100000,137.51,137.67,137.33,137.33,939.72287121
1765532400000,137.34,137.55,137.23,137.45,763.09763739
1765532700000,137.45,137.54,137.29,137.51,1351.49870053
1765533000000,137.54,137.9,137.54,137.72,1219.47262571
1765533300000,137.72,138.48,137.7,138.25,3130.02441699
1765533600000,138.24,138.39,138.1,138.16,1529.99715959
1765533900000,138.17,138.31,138.16,138.24,2738.85315156
1765534200000,138.25,138.53,138.24,138.36,1333.52410054
1765534500000,138.35,138.36,138.1,138.22,1497.95020351
1765534800000,138.22,138.29,138.07,138.16,1156.94553521
1765535100000,138.16,138.24,138.14,138.14,1183.07446601
1765535400000,138.15,138.24,138.12,138.16,631.52904866
1765535700000,138.16,138.22,137.99,138.09,632.87737764
1765536000000,138.09,138.13,137.99,138.11,597.19292802
1765536300000,138.11,138.18,137.97,138.17,485.86561637
1765536600000,138.16,138.58,138.14,138.34,2323.88345099
1765536900000,138.36,138.42,138.34,138.39,382.09179479
1765537200000,138.38,138.46,138.1,138.3,785.09634202
1765537500000,138.29,138.43,138.07,138.09,1589.95146575
1765537800000,138.09,138.17,138.04,138.16,1142.89188444
1765538100000,138.15,138.15,137.89,137.92,3243.86554594
1765538400000,137.91,138.36,137.9,138.16,1336.02184394
1765538700000,138.16,138.54,138.16,138.44,1720.66126967
1765539000000,138.44,138.51,138.36,138.44,592.11574496
1765539300000,138.44,138.48,138.32,138.38,1493.87491139
1765539600000,138.37,138.55,138.33,138.52,993.21006717
1765539900000,138.52,138.52,138.34,138.44,3351.6680758
1765540200000,138.45,138.81,138.44,138.74,1138.84349836
1765540500000,138.74,138.78,138.59,138.74,1458.66760797
1765540800000,138.74,138.8,138.48,138.52,1336.83266095
1765541100000,138.52,138.63,138.36,138.54,1924.07646708
1765541400000,138.53,138.59,138.45,138.49,1124.93703505
1765541700000,138.49,138.67,138.47,138.49,2376.14297421
1765542000000,138.48,138.62,138.46,138.61,1208.70842841
1765542300000,138.61,138.63,138.47,138.62,1468.99535572
1765542600000,138.62,138.99,138.62,138.99,2514.05007596
1765542900000,138.99,139.31,138.85,139.19,2508.3413089
1765543200000,139.2,139.28,139.08,139.08,1100.18506539
1765543500000,139.08,139.43,139.02,139.39,1344.23580084
1765543800000,139.4,139.87,139.4,139.77,6190.47213915
1765544100000,139.75,139.78,139.56,139.66,2137.08115654
1765544400000,139.65,139.66,139.22,139.37,2903.87314467
1765544700000,139.37,139.54,139.24,139.35,3338.42134698
1765545000000,139.35,139.52,139.27,139.41,2664.80379184
1765545300000,139.41,139.51,139.06,139.44,3748.44746306
1765545600000,139.43,139.58,139.33,139.33,1829.92730294
1765545900000,139.33,139.44,139.16,139.19,2222.36149788
1765546200000,139.19,139.51,139.03,139.47,5742.34237408
1765546500000,139.47,139.51,139.27,139.35,2115.98736805
1765546800000,139.34,139.41,139.15,139.19,3018.0994255
1765547100000,139.19,139.28,139.05,139.07,1251.70646631
1765547400000,139.07,139.09,138.74,138.9,1133.54410484
1765547700000,138.91,139.07,138.9,138.98,1284.55206648
1765548000000,138.99,139.06,138.89,139.06,776.45652863
1765548300000,139.06,139.15,138.75,138.76,1218.35734689
1765548600000,138.75,138.84,138.66,138.79,1044.34975632
1765548900000,138.8,139.31,138.72,139.22,1536.28052539
1765549200000,139.23,139.35,138.93,138.93,2170.36944827
1765549500000,138.92,138.98,138.6,138.93,3212.0709658
1765549800000,138.92,139.35,138.62,139.07,6978.92504313
1765550100000,139.05,139.59,138.86,139.1,6045.77262767
1765550400000,139.08,139.2,138.78,139.01,4086.51244057
1765550700000,138.98,139.04,138.41,138.44,4919.00583913
1765551000000,138.44,138.69,138.12,138.66,4628.07600281
1765551300000,138.67,138.78,138.4,138.5,2009.95608816
1765551600000,138.49,138.53,137.6,137.72,6647.81798367
1765551900000,137.73,137.78,136.92,137.13,23355.12699651
1765552200000,137.13,137.88,137.05,137.51,16031.50885859
1765552500000,137.53,137.55,137,137.44,6303.14023145
1765552800000,137.46,137.58,136.72,136.75,5790.80986454
1765553100000,136.75,136.87,135.55,135.68,14651.86576683
1765553400000,135.67,135.94,135.01,135.1,3525.56679168
1765553700000,134.9,135.37,134.51,135,8771.50674194
1765554000000,135.01,135.03,134.02,134.83,12151.96447971
1765554300000,134.8,135.57,134.52,135.22,5577.72425288
1765554600000,135.22,135.22,134.17,134.23,9060.05605452
1765554900000,134.21,134.27,132.87,133.51,11533.17154131
1765555200000,133.49,133.93,133.11,133.13,10252.66393551
1765555500000,133.12,133.65,133,133.43,11005.3196542
1765555800000,133.41,133.52,132.63,133.17,14773.998643
1765556100000,133.16,133.21,132.57,132.82,12557.524727
1765556400000,132.83,132.95,132.07,132.87,15813.94781939
1765556700000,132.87,133.75,132.64,133.53,12977.11801781
1765557000000,133.52,133.52,132.24,132.41,16091.03581633
1765557300000,132.44,132.64,131.89,132.04,12584.65448628
1765557600000,132.03,132.2,131.55,131.98,9177.36112092
1765557900000,131.96,132.31,131.89,132.05,8900.37500463
1765558200000,132.05,132.32,131.72,132.02,8907.79646337
1765558500000,131.99,132.62,131.95,132.23,8173.37588011
1765558800000,132.24,132.64,132.04,132.39,11980.89596556
1765559100000,132.38,133.16,132.36,132.81,16383.6262628
1765559400000,132.79,133.21,132.6,133.05,13657.38420876
1765559700000,133.04,133.66,133,133.24,17019.24792238
1765560000000,133.24,133.37,132.43,132.64,9209.38950583
1765560300000,132.63,132.64,131.61,131.62,14791.65884083
1765560600000,131.6,132.17,131.38,131.98,14837.32302606
1765560900000,131.97,132.25,131.71,132.08,10671.16015244
1765561200000,132.09,132.14,131.66,131.79,9963.70201039
1765561500000,131.78,132.25,131.77,132.13,7726.82485167
1765561800000,132.13,132.16,131.77,131.96,11965.9860992
1765562100000,131.95,132.27,131.95,132.15,11210.73512042
1765562400000,132.15,132.8,132.04,132.61,14389.15842216
1765562700000,132.61,132.64,132.29,132.46,6916.1395244
1765563000000,132.44,133.08,132.14,132.47,12390.50390349
1765563300000,132.48,132.97,132.05,132.06,12328.39891599
1765563600000,132.05,132.08,131.47,131.78,13891.04266274
1765563900000,131.77,132.53,131.75,132.43,6707.75780284
1765564200000,132.43,132.75,132.34,132.68,5143.91004634
1765564500000,132.68,133,132.61,133,2365.31919174
1765564800000,133,133.24,132.71,132.78,4246.98055833
1765565100000,132.79,133.23,132.75,133.2,2444.77008788
1765565400000,133.21,133.3,133.01,133.11,1501.60301473
1765565700000,133.11,133.16,132.6,132.79,2163.66467699
1765566000000,132.79,132.88,132.31,132.75,2319.88273274
1765566300000,132.74,132.77,132.04,132.31,2855.25765933
1765566600000,132.32,132.44,132.05,132.19,2356.24356072
1765566900000,132.17,132.37,132,132.19,3607.87976526
1765567200000,132.18,132.54,132.09,132.52,3132.51805367
1765567500000,132.51,132.52,131.79,132,10743.47266633
1765567800000,132,132.12,131.88,131.91,3240.26657755
1765568100000,131.89,131.99,131.64,131.65,3867.48984603
1765568400000,131.65,131.87,130.94,131.06,13543.28291742
1765568700000,131.06,131.09,130.35,131.04,15425.30435852
1765569000000,131.03,131.38,130.93,131.34,3689.00662827
1765569300000,131.34,131.34,130.82,131.29,4269.6268666
1765569600000,131.29,131.36,131.01,131.35,3352.44984866
1765569900000,131.33,131.47,131.16,131.43,2821.28958496
1765570200000,131.44,131.69,131.31,131.31,1832.45142389
1765570500000,131.31,131.92,131.21,131.65,4544.02590973
1765570800000,131.64,131.75,131.39,131.75,3888.00789132
1765571100000,131.74,131.75,131.34,131.41,2969.16744437
1765571400000,131.4,131.71,131.28,131.63,4791.42388097
1765571700000,131.63,131.75,131.49,131.58,4970.6922064
1765572000000,131.58,131.86,131.55,131.65,2540.05962213
1765572300000,131.64,131.81,131.48,131.53,3995.49817488
1765572600000,131.54,131.93,131.54,131.88,5598.73267338
1765572900000,131.87,131.94,131.51,131.6,3717.7272656
1765573200000,131.58,131.66,131.25,131.6,3476.38538627
1765573500000,131.62,131.73,131.52,131.67,2414.11808878
1765573800000,131.67,131.67,131.36,131.47,2318.98468956
1765574100000,131.48,131.68,131.46,131.65,1253.33995814
1765574400000,131.65,131.79,131.51,131.61,2806.74411753
1765574700000,131.61,131.69,131.56,131.66,1326.22337461
1765575000000,131.65,131.86,131.61,131.81,1450.79430792
1765575300000,131.8,131.92,131.69,131.89,6271.36152019
1765575600000,131.9,131.95,131.79,131.88,1027.43385984
1765575900000,131.89,132.1,131.81,132.1,7290.73268978
1765576200000,132.06,132.1,131.82,131.88,2159.2882284
1765576500000,131.88,131.94,131.77,131.87,1969.81936928
1765576800000,131.88,132.13,131.82,132.11,3696.15339006
1765577100000,132.1,132.29,132.04,132.29,1318.34456244
1765577400000,132.28,132.67,132.27,132.51,9612.44298924
1765577700000,132.51,132.63,132.38,132.61,2097.39173669
1765578000000,132.61,132.89,132.61,132.74,8201.39366251
1765578300000,132.75,132.78,132.46,132.57,872.60514803
1765578600000,132.57,132.65,132.35,132.62,774.17187348
1765578900000,132.62,132.72,132.55,132.59,773.88093121
1765579200000,132.57,132.75,132.53,132.7,1606.98074226
1765579500000,132.7,132.75,132.5,132.57,1374.26683783
1765579800000,132.57,132.59,132.46,132.59,741.55931611
1765580100000,132.58,132.84,132.58,132.78,2169.43787697
1765580400000,132.77,132.96,132.7,132.83,8376.72967686
1765580700000,132.83,133.07,132.79,132.79,4062.70388945
1765581000000,132.78,132.9,132.67,132.85,1810.64633786
1765581300000,132.85,132.9,132.7,132.75,3028.15019381
1765581600000,132.74,132.82,132.63,132.7,1793.03469138
1765581900000,132.7,132.7,132.54,132.55,2196.79883871
1765582200000,132.54,132.7,132.5,132.7,1160.94428899
1765582500000,132.69,132.73,132.59,132.65,680.70221553
1765582800000,132.64,132.64,132.55,132.6,886.20622014
1765583100000,132.59,132.59,132.51,132.52,566.0616274
1765583400000,132.53,132.59,132.36,132.41,3409.90365961
1765583700000,132.4,132.4,132.19,132.32,3560.41665205
1765584000000,132.31,132.61,132.28,132.58,1897.58303171
1765584300000,132.58,132.69,132.52,132.59,1565.95701091
1765584600000,132.58,132.63,132.35,132.41,2246.87887906
1765584900000,132.4,132.51,132.38,132.47,1436.70601456
1765585200000,132.47,132.5,132.35,132.45,1085.32410397
1765585500000,132.45,132.51,132.38,132.44,994.84348071
1765585800000,132.42,132.62,132.42,132.62,560.51817944
1765586100000,132.63,132.76,132.63,132.75,1148.26919718
1765586400000,132.73,132.74,132.53,132.6,1425.27730109
1765586700000,132.6,132.67,132.4,132.52,1186.13800333
1765587000000,132.53,132.61,132.52,132.6,898.29497662
1765587300000,132.6,132.71,132.6,132.64,1173.24568294
1765587600000,132.63,132.85,132.63,132.78,6987.24549353
1765587900000,132.77,132.86,132.66,132.86,1773.78386807
1765588200000,132.86,132.95,132.77,132.8,1848.19627428
1765588500000,132.82,132.89,132.77,132.88,1207.59167941
1765588800000,132.88,132.88,132.74,132.76,931.65992602
1765589100000,132.76,133.01,132.69,132.82,3098.00398778
1765589400000,132.82,132.82,132.72,132.82,1676.02230085
1765589700000,132.82,132.84,132.57,132.59,6390.65226195
1765590000000,132.58,132.63,132.41,132.45,972.93381949
1765590300000,132.46,132.55,132.38,132.5,3477.65449044
1765590600000,132.52,132.59,132.51,132.58,702.75640698
1765590900000,132.58,132.69,132.57,132.68,481.28426983
1765591200000,132.68,132.81,132.67,132.72,604.95433214
1765591500000,132.71,132.99,132.7,132.87,804.41337464
1765591800000,132.87,132.92,132.79,132.88,880.56151915
1765592100000,132.87,132.98,132.82,132.98,1019.09852817
1765592400000,132.98,133,132.8,132.87,2787.51853501
1765592700000,132.87,132.87,132.77,132.86,885.17399094
1765593000000,132.86,132.91,132.59,132.59,1007.93875674
1765593300000,132.58,132.81,132.56,132.76,3763.32548676
1765593600000,132.75,132.82,132.72,132.76,801.84762388
1765593900000,132.76,132.77,132.62,132.62,1087.31791807
1765594200000,132.62,132.7,132.58,132.61,2841.44289334
1765594500000,132.61,132.65,132.56,132.62,4420.48665033
1765594800000,132.63,132.66,132.52,132.61,1599.57406528
1765595100000,132.61,132.72,132.56,132.72,773.44108325
1765595400000,132.72,132.77,132.55,132.73,1151.85729115
1765595700000,132.72,132.86,132.72,132.79,2853.47756502
1765596000000,132.79,132.95,132.78,132.91,2632.72257609
1765596300000,132.91,132.99,132.86,132.87,723.47738105
1765596600000,132.87,132.96,132.78,132.93,1028.88930488
1765596900000,132.94,132.99,132.9,132.99,1699.61651335
1765597200000,132.98,132.99,132.87,132.93,1071.74419115
1765597500000,132.92,132.97,132.86,132.88,356.55065908
1765597800000,132.88,132.91,132.82,132.91,1270.45913829
1765598100000,132.91,132.93,132.85,132.89,429.17903672
1765598400000,132.89,132.91,132.8,132.81,912.00165236
1765598700000,132.81,132.86,132.68,132.72,1046.03273212
1765599000000,132.73,132.82,132.7,132.76,670.65868402
1765599300000,132.76,132.78,132.7,132.73,547.52173045
1765599600000,132.72,132.83,132.68,132.82,671.52585887
1765599900000,132.81,132.87,132.76,132.8,910.37745899
1765600200000,132.79,132.8,132.59,132.72,749.61595518
1765600500000,132.72,132.9,132.67,132.86,1979.38218364
1765600800000,132.86,132.86,132.8,132.82,602.08356834
1765601100000,132.82,132.89,132.78,132.86,585.00270329
1765601400000,132.87,132.93,132.87,132.91,488.56744061
1765601700000,132.91,132.92,132.85,132.88,268.70569209
1765602000000,132.87,132.92,132.83,132.91,609.12906312
1765602300000,132.9,132.97,132.87,132.94,766.35089026
1765602600000,132.94,132.99,132.86,132.91,1281.10177159
1765602900000,132.91,132.96,132.85,132.86,1230.80384878
1765603200000,132.85,132.86,132.68,132.75,1660.19747546
1765603500000,132.76,132.77,132.69,132.73,502.47310368
1765603800000,132.73,132.79,132.62,132.64,1293.20808343
1765604100000,132.64,132.69,132.54,132.6,1881.2092999
1765604400000,132.61,132.65,132.33,132.52,4706.34033282
1765604700000,132.52,132.67,132.46,132.62,600.23785213
1765605000000,132.62,132.64,132.57,132.62,455.72822744
1765605300000,132.62,132.75,132.61,132.7,1911.58700672
1765605600000,132.69,132.75,132.64,132.65,263.33051311
1765605900000,132.64,132.75,132.58,132.6,1018.83124903
1765606200000,132.59,132.67,132.52,132.61,819.35600546
1765606500000,132.61,132.61,132.45,132.47,605.46371528
1765606800000,132.47,132.52,132.4,132.44,419.62552652
1765607100000,132.44,132.56,132.44,132.54,307.35177673
1765607400000,132.53,132.63,132.51,132.61,861.33567821
1765607700000,132.61,132.72,132.6,132.72,425.82277986
1765608000000,132.71,132.92,132.71,132.77,1028.72064601
1765608300000,132.77,132.87,132.73,132.86,262.18735055
1765608600000,132.85,132.98,132.82,132.86,694.15880733
1765608900000,132.86,132.9,132.79,132.9,417.49597856
1765609200000,132.9,132.94,132.84,132.9,418.24516654
1765609500000,132.9,132.96,132.81,132.87,421.19981485
1765609800000,132.87,132.9,132.82,132.83,404.52180875
1765610100000,132.82,132.98,132.81,132.94,1266.20461796
1765610400000,132.95,133,132.84,132.89,2681.42475862
1765610700000,132.88,132.94,132.86,132.91,475.77735726
1765611000000,132.9,132.94,132.87,132.91,396.17118729
1765611300000,132.91,132.95,132.86,132.92,495.99570009
1765611600000,132.92,133.02,132.92,133,519.89430458
1765611900000,132.99,133,132.88,132.91,642.26924447
1765612200000,132.91,132.97,132.86,132.96,394.00882441
1765612500000,132.96,132.96,132.86,132.96,496.05467034
1765612800000,132.96,133.18,132.96,133.17,1143.28356167
